AirlineID,ProductCode,ProductDescription,CommodityCode,CommodityDescription,SpecialHandlingCodes
176,PXD,Fresh Breathe,1402,"FLORAL/NURSERY STOCK EXCL CUT FLOWERS ,BULBS,SEEDS,TUBERS"
176,PXD,Fresh Breathe,1403,"CUT FLOWERS, FOLIAGE, CUTTINGS"
176,PXD,Fresh Breathe,1407,"*****FLORAL AND NURSERY STOCK AND SEEDS, EXCL CUT FLOWERS"
176,PXD,Fresh Breathe,1409,"BULBS, TUBERS"
176,PXD,Fresh Breathe,1411,ROSE PETALS
176,PXD,Fresh Breathe,1420,FLOWERS
176,PXD,Fresh Breathe,1421,"*****CUT FLOWERS,FOLIAGE, INCL MIMOSA"
176,PXD,Fresh Breathe,1429,ORCHIDS
176,PXD,Fresh Breathe,1430,CUT FLOWERS  EXCL ORCHIDS 
176,PXD,Fresh Breathe,1436,"CARNATION CUTTINGS, CHRYSANTHEMUM CUTTINGS, GLADIOLI"
176,PXD,Fresh Breathe,1440,*****FOLIAGE
176,PXD,Fresh Breathe,1470,ORNAMENTALS PLANTS
176,PXD,Fresh Breathe,1471,FERN
176,PXD,Fresh Breathe,1472,YUCA CUTTINGS
176,PXD,Fresh Breathe,1475,PLANTS
176,PXD,Fresh Breathe,1476,PLANTS  EXCL. ORCHIDS 
176,PXD,Fresh Breathe,1477,TROPICAL PLANTS  EXCL CUT FLOWERS 
176,PXD,Fresh Breathe,1478,PLANTS  POTTED 
176,PXD,Fresh Breathe,1479,"SEEDS, PLANTS"
176,PXD,Fresh Breathe,1480,"TROPICAL PLANTS, SEEDS"
176,PXD,Fresh Breathe,1482,"PLANTS, MEDICINAL"
176,PXD,Fresh Breathe,1485,SEEDS
176,PXD,Fresh Breathe,1499,"FLOWERS, PLANTS"
176,PXD,Fresh Breathe,1500,"HERBS, LEAVES - INCLUDING PRODUCTS THEREOF -"
176,PXD,Fresh Breathe,1503,HENNA  DRIED 
176,PXD,Fresh Breathe,1526,*****PEPPER STEMS
176,PXD,Fresh Breathe,1535,BETEL LEAVES
176,PXD,Fresh Breathe,9702,"FLORAL,NURSERY STOCK,BULBS,SEEDS,PLANTS,FLOWERS"
176,PXD,Fresh Breathe,E0001,FRESH/FROZEN/CHILLED FISH
176,PXD,Fresh Breathe,E0002,TRUFFLES
176,PXD,Fresh Breathe,E0003,SEA CUCUMBERS
176,PXD,Fresh Breathe,E0013,DRY/DRIED FISH
176,PXD,Fresh Breathe,E0014,SALTED FISH
176,PXD,Fresh Breathe,E0015,FRESH/FROZEN/CHILLED SEAFOOD
176,PXD,Fresh Breathe,E0016,LIVE SEAFOOD
176,PXD,Fresh Breathe,E0017,CHILLED/FRESH PRODUCE
176,PXD,Fresh Breathe,E0018,CHOCOLATES & BISCUITS
176,PXD,Fresh Breathe,E0019,INJERA
176,PXD,Fresh Breathe,E0020,BLUEBERRIES
176,PXD,Fresh Breathe,E0021,CHERRY TOMATOES
176,PXD,Fresh Breathe,E0022,APRICOTS
176,PXD,Fresh Breathe,E0023,STONE FRUITS
176,PXD,Fresh Breathe,E0028,CHAT (KHAT)
176,PXD,Fresh Breathe,E0056,FOODSTUFFS
176,PXD,Fresh Breathe,E0068,CONSOLIDATION
176,PXD,Fresh Breathe,E0110,Emirates Fresh Breathe
176,AOG,AOG,4105,AIRCRAFT
176,AOG,AOG,4107,HELICOPTER SPARES
176,AOG,AOG,4108,AIRCRAFT PARTS  EXCL AIRCRAFT ENGINES 
176,AOG,AOG,4109,"A/CRAFT ENGNS,PARTS EXCL TAIL ASSMBLS,STABLISRS,WINGS,FUSELA"
176,AOG,AOG,4110,"AIRCRAFT ENGINES,AIRCRAFT PARTS EXCL.FUSELAGES, WINGS "
176,AOG,AOG,4112,"A/CRAFT ENGNS/PARTS INCL ACCESSRS EXCL OVRHAUL/MAINT TOOLS,S"
176,AOG,AOG,4119,AIRCRAFT PARTS
176,AOG,AOG,4120,AIRCRAFT ENGINE PARTS
176,AOG,AOG,4122,"COMPOSITE MATERIAL,PAINTS-FOR AIRCRAFT"
176,AOG,AOG,4123,AIRCRAFT PARTS  INCLDG ACCESSORIES 
176,AOG,AOG,4999,"A/CRAFT PARTS,OFC MACHNRY,ELEC APPL.,MACHNRY,TOOLS,SURFAC VE"
176,AOG,AOG,9717,"AIRCRAFT ENGINES,AIRCRAFT,PARTS EXCL FUSELAGES,WINGS,A/CRAFT"
176,AOG,AOG,9750,MISCELLANEOUS ITEMS
176,AOG,AOG,E0068,CONSOLIDATION
176,VUN,Safe Vulnerable,1198,"LEATHER,HIDES AND SKINS - EXCL. FURS AND PELTS"
176,VUN,Safe Vulnerable,1202,*****LEATHER GOODS
176,VUN,Safe Vulnerable,1231,"HANDBAGS, POCKETBOOKS, WALLETS, PURSES"
176,VUN,Safe Vulnerable,1234,"HANDBAGS, BELTS - MADE OF LEATHER"
176,VUN,Safe Vulnerable,1237,LEATHER  EXCL NUTRIA/REPTILE SKIN MANUACTURES 
176,VUN,Safe Vulnerable,1238,"LEATHER-BAG,BALL,BELT,BILLFOLD,SUITCASE,HARNESS,SADDLERY,POC"
176,VUN,Safe Vulnerable,3896,SILVER ORE
176,VUN,Safe Vulnerable,4312,"ADDG/CALCULATG MACHNS,CASH RGSTERS,MACHNSFOR DUPLCTNG DOCS"
176,VUN,Safe Vulnerable,4350,"INTEGRATED CIRCUITS,RELAYS,CONDENSOR,CAPACITORS,TRANSISTORS,"
176,VUN,Safe Vulnerable,4402,ELECTRIC EQPT./APPL. EXCL. BUSINESS/OFFICE MACHINERY
176,VUN,Safe Vulnerable,4410,"COMMUNICATION DEVICES, SIGNAL DEVICES"
176,VUN,Safe Vulnerable,4411,"RADIOS,TELEVISIONS,RECORD PLAYERS,TAPE RECORDERS"
176,VUN,Safe Vulnerable,4412,"ELEC EQPT, ELEC APPLIANCES EXCL COMPUTERS,OFFICE MACHINERY"
176,VUN,Safe Vulnerable,4413,"RAIODS,TVS,RCRD PLAYRS,TAPE RCRDERS,LOUDSPKRS,AMPLIFIERS"
176,VUN,Safe Vulnerable,4414,"LOUD SPKRS,TAPE RECORDRS,RCRD PLAYERS,RADIOS,AMPLIFIERS"
176,VUN,Safe Vulnerable,4415,"RAIODS, TAPE RECORDS, RECORD PLAYERS, AERIALS"
176,VUN,Safe Vulnerable,4416,"ELECTRICAL AND ELECTRONIC APPLIANCES-AUTO.RADIOS,DICTATION MAC"
176,VUN,Safe Vulnerable,4417,"RADIOS,TV,RADIO-TV SETS,RADIO-PHONOGRAPH SETS,ELEC HSHLD APP "
176,VUN,Safe Vulnerable,4418,TAPE RECORDERS
176,VUN,Safe Vulnerable,4419,TEL/RADIO-TEL EQPT - INCL TESTING EQPT
176,VUN,Safe Vulnerable,4420,"RADIOS, TV, RADIO-TV SETS, PHONOGRAPH SETS"
176,VUN,Safe Vulnerable,4421,"RECORD PLAYERS, TAPE RECORDERS"
176,VUN,Safe Vulnerable,4422,PARTS/COMPONNTS FOR THR MFR OF TELECOMMUNICATION EQPT
176,VUN,Safe Vulnerable,4426,"AUTOMBL RADIOS,DICTATN MACHNS,HEARING AIDS,RECORDS,RCRDG TAP"
176,VUN,Safe Vulnerable,4442,TELEVISIONS
176,VUN,Safe Vulnerable,4444,TRANSISTOR RADIOS
176,VUN,Safe Vulnerable,4446,"INTEGRATD CIRCUITS,CONDENSORS,RELAYS,RESISTORS,TRANSISTORS"
176,VUN,Safe Vulnerable,4451,"AUDIO/VIDEO APPARATUS,COMPUTERS-FOR DOMESTIC USE ONLY"
176,VUN,Safe Vulnerable,4458,"PARTS FOR RADIOS,RECORD PLAYERS,TELEVISIONS"
176,VUN,Safe Vulnerable,4459,ELECTRONIC PARTS
176,VUN,Safe Vulnerable,4521,"COPPER WIRE, RELAYS CIRCUIT BOARDS, COILS"
176,VUN,Safe Vulnerable,4583,"SWITCHGEARS,METERS,FUSES,TRANSFORMERS,RELAYS-ELECTRIC"
176,VUN,Safe Vulnerable,5851,SEMI-PRECIOUS STONES
176,VUN,Safe Vulnerable,6751,"PRINTING INK/LACQUERS, RUBBER STAMPS, INK PAD"
176,VUN,Safe Vulnerable,7000,"PAPER, PAPER PRODUCTS"
176,VUN,Safe Vulnerable,7001,"PAPER  SHEETS,ROLLS/EXCL PRNTD MATTER, PHOTOGRAPHIC PAPER "
176,VUN,Safe Vulnerable,7003,"PAPER,CARDBOARD-IN SHEETS,ROLLS/EXCL PRNTD MATTER,PHOTO PAPE"
176,VUN,Safe Vulnerable,7011,"PRINTED MATTER, PAPER-INCL PHOTOGRAPHIC,SENSITIZED PAPER-EXC"
176,VUN,Safe Vulnerable,7022,"CARBON PAPER,HOT STAMPING PAPER"
176,VUN,Safe Vulnerable,7026,SECURITY PAPER
176,VUN,Safe Vulnerable,7049,****UNPRINTED BANK NOTE PAPER
176,VUN,Safe Vulnerable,7100,PRINTER MATTER
176,VUN,Safe Vulnerable,8001,SCIENTIFIC/PRECISION INSTRUMENTS EXCL WATCHES/CLOCKS
176,VUN,Safe Vulnerable,8002,"SCIENTIFIC/PRECISION/DENTAL/SURGICAL INST.,WATCHES,CLOCKS"
176,VUN,Safe Vulnerable,8003,INSTRMTS FR DENTISTRY/SURGERY/MEASURG/CALIBRATG/WATCHES/CLOC
176,VUN,Safe Vulnerable,8004,"INSTRMTS FR DENTISTRY,SURGERY,MEASURG,CALIBRATG INCL SUPPLIE"
176,VUN,Safe Vulnerable,8200,"MUSICAL INST,PHONOGRAPHS,PHONOGRAPH RECORDS,CASSETTE TAPES"
176,VUN,Safe Vulnerable,8201,"MUSIC BOXES, RECORDING TAPE,PHONOGRAPH RECORDS INCL ACCESSOR"
176,VUN,Safe Vulnerable,8203,"MEDICL INSTRMTS EXCL MUSICAL BOX,COMBINATNS WITH WATHCES,CLO"
176,VUN,Safe Vulnerable,8206,"MUSICL INSTRMTS,MUSIC BOX,PHONOGRAPHS EXCL COMB WITH CLOCKS"
176,VUN,Safe Vulnerable,8207,***** MUSICAL INSTRUMENTS
176,VUN,Safe Vulnerable,8211,"MUSICL INSTRMTS,PHONOGRAPH RCRDS,TAPE RECORDGS,SHEET MUSIC"
176,VUN,Safe Vulnerable,8225,MUSICAL INSTRUMENTS  STRINGED 
176,VUN,Safe Vulnerable,8275,PHONOGRAPH RECORDS
176,VUN,Safe Vulnerable,8277,"RECORDS, RECORDING TAPE, RECORDING WIRE"
176,VUN,Safe Vulnerable,8280,"PHONOGRAPH RECORDS,RECORDING TAPE"
176,VUN,Safe Vulnerable,8281,"RECORDING TAPES,CASSETTES,PHONOGRAPH RECORDS,FILMS"
176,VUN,Safe Vulnerable,8282,PHONOGRAPH RECORDS
176,VUN,Safe Vulnerable,8284,VIDEO CASSETTES
176,VUN,Safe Vulnerable,8285,CASSETTE TAPES
176,VUN,Safe Vulnerable,8340,"LENSES, PRISMS"
176,VUN,Safe Vulnerable,8370,"LENSES FRAMES, SUNGLASSES"
176,VUN,Safe Vulnerable,8371,SPECTACLE FRAMES
176,VUN,Safe Vulnerable,8372,"SPECTACLES,SUNGLASSES - INCL ACCESSORIES"
176,VUN,Safe Vulnerable,8380,"SUNGLASSES,GOGGLES"
176,VUN,Safe Vulnerable,8382,"SUNGLASSES,GOGGLES-INCL SPECTACLE CASES WHEN SHPD WITH MAIN"
176,VUN,Safe Vulnerable,8391,"OPTCL GOODS,PHOTO/PROJN EQPT-INCL SUPPLIES EXCL 35MM FILM"
176,VUN,Safe Vulnerable,8392,"OPTICAL GOODS, PHOTOGRAPHIC/PROJECTION EQPT INCL SUPP.EXCL N"
176,VUN,Safe Vulnerable,8393,"OPTICAL/PHOTOGRAPHIC/PROJECTION GDS,INCL.SUPPLIES,EXCL.FILMS"
176,VUN,Safe Vulnerable,8395,"PROJN EQPT INCL SUPP/ACCS EXCL NEWSREEL,35MM FILM EXPOSED"
176,VUN,Safe Vulnerable,8396,"SPECS,BINOCULARS,MICRO/TELESCOPES,DEVELOPG FLUIDS EXCL 35MM"
176,VUN,Safe Vulnerable,8397,"****OPTICAL GOODS,PHOTO AND PROJ EQPT"
176,VUN,Safe Vulnerable,8398,"OPTICAL GOODS,PHOTO/PROJ EQPT-INCL SUPP-DISPLAY ADVTG FOR MO"
176,VUN,Safe Vulnerable,8400,"PHOTOGRP./PROJECTN. INSTRUMNT. INCL.APPARATUS,SUPPLIES,ACCES"
176,VUN,Safe Vulnerable,8401,"OPTCL GOODS,PHOTO/PROJ INSTRMTS-INCL APPARATUS,SUPPLSANDACCS"
176,VUN,Safe Vulnerable,8405,PHOTOGRAPHIC EQPT  INCL ACCESSORIES 
176,VUN,Safe Vulnerable,8406,"**** CAMERA SUPPLIES, NAMELY: FLASH, BULBS"
176,VUN,Safe Vulnerable,8410,CAMERAS  POCKET SIZED 
176,VUN,Safe Vulnerable,8411,"CAMERAS  INCL SUPPLIES,ACCESSORIES "
176,VUN,Safe Vulnerable,8420,FILMS
176,VUN,Safe Vulnerable,8423,"FILMS  UNEXPOSED , SENSITIVE PAPER"
176,VUN,Safe Vulnerable,8424,ENTERTAINMENT PARTS
176,VUN,Safe Vulnerable,8425,MOTION PICTURE FILMS
176,VUN,Safe Vulnerable,8426,MOTION PICTURE FILMS (INCL ADVTG MTRLS)      
176,VUN,Safe Vulnerable,8427,***OVERHEAD TRACK TROLLEY CARRIER AND/OR PARTS FOR MTRL HNDLG
176,VUN,Safe Vulnerable,8430,"PHOTO FILMS/PAPER-SENSITIZED,UNEXPSD/INCL PHOTO CHMCS,UNSENS"
176,VUN,Safe Vulnerable,8431,MOTION PICTURE FILMS  EXCL NEWSFEEL FILMS 
176,VUN,Safe Vulnerable,8911,"WATCHES, CLOCKS"
176,VUN,Safe Vulnerable,8912,WATCH PARTS
176,VUN,Safe Vulnerable,8913,WRIST WATCHES  WITH BAND OR BRACELETS 
176,VUN,Safe Vulnerable,8920,CLOCKS
176,VUN,Safe Vulnerable,8925,WATCHES
176,VUN,Safe Vulnerable,8926,WATCH BRACELETS EXCL ARTICLES WHICH CONTAIN ONE OR MORE OF T
176,VUN,Safe Vulnerable,9557,"HANDBAGS,PURSES,WALLETS INCL ACCESSORIES OTHER THAN LEATHER"
176,VUN,Safe Vulnerable,9569,"HANDBAGS, SHOES - INCLUDING DISPLAY MATERIAL"
176,VUN,Safe Vulnerable,9710,"PRINTED MATTER,PAPER-INCLUDING PHOTOGRAPHIC/SENSITIZED PAPER"
176,VUN,Safe Vulnerable,9711,"SCI/PRECISION INSTRMTS,LAB EQPT(INCL SUPPL), WATCHES, CLOCKS"
176,VUN,Safe Vulnerable,9713,MUSICAL INSTRUMENTS
176,VUN,Safe Vulnerable,9719,"INSTRUMTS,EQPT-DESIGNED FOR SCI SURGCL LAB,INDL RADIO OR TV"
176,VUN,Safe Vulnerable,9721,"PAPER, PAPER PRODUCTS"
176,VUN,Safe Vulnerable,9728,"PRINTED MATTER,PAPER-INCL PHOTO SENSITIZED PAPER EXCL NEWSPAPER"
176,VUN,Safe Vulnerable,9737,PRINTED MATTER
176,VUN,Safe Vulnerable,9738,PRINTED MATTER  EXCLUDING NEWSPAPERS 
176,VUN,Safe Vulnerable,9945,"DIPLOMATIC CARGO, DIPLOMATIC MAIL"
176,VUN,Safe Vulnerable,E0060,MOBILE PHONES
176,VUN,Safe Vulnerable,E0061,MOBILE PHONE ACCESSORIES
176,VUN,Safe Vulnerable,E0068,CONSOLIDATION
176,VUN,Safe Vulnerable,E0077,SILVER/SILVER PRODUCTS/SILVER JEWELLERY
176,VAL,Safe Valuable,3896,SILVER ORE
176,VAL,Safe Valuable,6435,OPIUM
176,VAL,Safe Valuable,7000,"PAPER, PAPER PRODUCTS"
176,VAL,Safe Valuable,7001,"PAPER  SHEETS,ROLLS/EXCL PRNTD MATTER, PHOTOGRAPHIC PAPER "
176,VAL,Safe Valuable,7003,"PAPER,CARDBOARD-IN SHEETS,ROLLS/EXCL PRNTD MATTER,PHOTO PAPE"
176,VAL,Safe Valuable,7011,"PRINTED MATTER, PAPER-INCL PHOTOGRAPHIC,SENSITIZED PAPER-EXC"
176,VAL,Safe Valuable,7022,"CARBON PAPER,HOT STAMPING PAPER"
176,VAL,Safe Valuable,7026,SECURITY PAPER
176,VAL,Safe Valuable,7049,****UNPRINTED BANK NOTE PAPER
176,VAL,Safe Valuable,7100,PRINTER MATTER
176,VAL,Safe Valuable,8001,SCIENTIFIC/PRECISION INSTRUMENTS EXCL WATCHES/CLOCKS
176,VAL,Safe Valuable,8002,"SCIENTIFIC/PRECISION/DENTAL/SURGICAL INST.,WATCHES,CLOCKS"
176,VAL,Safe Valuable,8003,INSTRMTS FR DENTISTRY/SURGERY/MEASURG/CALIBRATG/WATCHES/CLOC
176,VAL,Safe Valuable,8004,"INSTRMTS FR DENTISTRY,SURGERY,MEASURG,CALIBRATG INCL SUPPLIE"
176,VAL,Safe Valuable,8006,"SCIENTIFIC/PRECISION INSTRUMTS/LAB EQPT INCL SUPP ,WATCHES,C"
176,VAL,Safe Valuable,8425,MOTION PICTURE FILMS
176,VAL,Safe Valuable,8431,MOTION PICTURE FILMS  EXCL NEWSFEEL FILMS 
176,VAL,Safe Valuable,8911,"WATCHES, CLOCKS"
176,VAL,Safe Valuable,8912,WATCH PARTS
176,VAL,Safe Valuable,8913,WRIST WATCHES  WITH BAND OR BRACELETS 
176,VAL,Safe Valuable,8920,CLOCKS
176,VAL,Safe Valuable,8925,WATCHES
176,VAL,Safe Valuable,8926,WATCH BRACELETS EXCL ARTICLES WHICH CONTAIN ONE OR MORE OF T
176,VAL,Safe Valuable,9002,VALUABLE CARGO AS PER RESO-012
176,VAL,Safe Valuable,9524,"HANDICRAFTS METAL,WOOD,CORK,STRAW EXCL TXTL,LEATHER,DIAMONDS"
176,VAL,Safe Valuable,9557,"HANDBAGS,PURSES,WALLETS INCL ACCESSORIES OTHER THAN LEATHER"
176,VAL,Safe Valuable,9710,"PRINTED MATTER,PAPER-INCLUDING PHOTOGRAPHIC/SENSITIZED PAPER"
176,VAL,Safe Valuable,9711,"SCI/PRECISION INSTRMTS,LAB EQPT(INCL SUPPL), WATCHES, CLOCKS"
176,VAL,Safe Valuable,9713,MUSICAL INSTRUMENTS
176,VAL,Safe Valuable,9719,"INSTRUMTS,EQPT-DESIGNED FOR SCI SURGCL LAB,INDL RADIO OR TV"
176,VAL,Safe Valuable,9721,"PAPER, PAPER PRODUCTS"
176,VAL,Safe Valuable,9728,"PRINTED MATTER,PAPER-INCL PHOTO SENSITIZED PAPER EXCL NEWSPAPER"
176,VAL,Safe Valuable,9737,PRINTED MATTER
176,VAL,Safe Valuable,9738,PRINTED MATTER  EXCLUDING NEWSPAPERS 
176,VAL,Safe Valuable,9945,"DIPLOMATIC CARGO, DIPLOMATIC MAIL"
176,VAL,Safe Valuable,E0068,CONSOLIDATION
176,VAL,Safe Valuable,E0074,VALUABLES
176,VAL,Safe Valuable,E0075,GOLD BARS/GOLD BULLION
176,VAL,Safe Valuable,E0076,GOLD JEWELLERY
176,VAL,Safe Valuable,E0077,SILVER/SILVER PRODUCTS/SILVER JEWELLERY
176,VAL,Safe Valuable,E0078,BANK NOTES
176,PET,Pet Care,9730,CATS DOGS
176,AVI,Live Animals,1000,LIVESTOCK
176,AVI,Live Animals,1001,LIVE ANIMALS  DOGS/CATS/CHICKS ETC  
176,AVI,Live Animals,1002,LIVE ANIMALS   COLD BLOODED  
176,AVI,Live Animals,1010,"ANIMALS FOR NON-PROFIT PURPOSES/EXCL CATS,DOGS,HORSES RIDING"
176,AVI,Live Animals,1021,GREYHOUNDS
176,AVI,Live Animals,1022,DEER
176,AVI,Live Animals,1024,LIVE FISH (INEDIBLE)
176,AVI,Live Animals,1026,"***FISH, LIVE, INEDIBLE"
176,AVI,Live Animals,1030,BABY EEL  FOR BREEDING PURPOSES 
176,AVI,Live Animals,1040,HARES
176,AVI,Live Animals,1052,SHEEP
176,AVI,Live Animals,1053,CATTLE
176,AVI,Live Animals,1054,GOATS
176,AVI,Live Animals,1057,LEECHES
176,AVI,Live Animals,1059,TUBIFEX WORMS
176,AVI,Live Animals,1061,BEES
176,AVI,Live Animals,1072,TURTLES
176,AVI,Live Animals,1074,PIGS
176,AVI,Live Animals,1075,PIGEONS
176,AVI,Live Animals,1080,POULTRY
176,AVI,Live Animals,1091,SNAILS
176,AVI,Live Animals,1093,WORMS
176,AVI,Live Animals,E0004,LUGWORMS/CLAM WORMS
176,AVI,Live Animals,E0005,GOLD FISH WATER FLEA
176,AVI,Live Animals,E0006,GOLD FISH
176,AVI,Live Animals,E0010,LIVE ANIMALS
176,AVI,Live Animals,E0012,LIVE TROPICAL FISH/ORNAMENTAL FISH
176,COU,Courier on AWB,E0085,COURIER ON AWB
014,GCR,Standard Cargo,0002,"FRUIT (DRY, FRESH)",PER
014,PER,Perishable Cargo,0315,Seafood (Frozen),"PES, ICE"
014,XPS,Express Cargo,9915,Aircraft Parts,"AOG, XPS, NSC"
014,GCR,Standard Cargo,0405,Batteries,"ELI, ELM"
014,GCR,Standard Cargo,9999,Consol,
